Class,Image1,Image2,Loss1,Loss2,Max Interpolated Loss,Abs_Loss_Diff
902,ILSVRC2012_val_00031358_n04579432.JPEG,ILSVRC2012_val_00015212_n04579432.JPEG,0.0592142082750797,0.0694541335105896,0.1746610552072525,0.0102399252355099
902,ILSVRC2012_val_00035203_n04579432.JPEG,ILSVRC2012_val_00037298_n04579432.JPEG,0.4184141457080841,0.0952988192439079,1.9769103527069087,0.3231153264641762
902,ILSVRC2012_val_00045862_n04579432.JPEG,ILSVRC2012_val_00044828_n04579432.JPEG,0.7780980467796326,0.0789921954274177,1.988494038581848,0.6991058513522148
902,ILSVRC2012_val_00001734_n04579432.JPEG,ILSVRC2012_val_00035948_n04579432.JPEG,0.7156623005867004,0.0056177834048867,0.7156623005867004,0.7100445171818137
902,ILSVRC2012_val_00046147_n04579432.JPEG,ILSVRC2012_val_00014760_n04579432.JPEG,3.44666051864624,2.5634093284606934,5.882235527038574,0.8832511901855464
903,ILSVRC2012_val_00026020_n04584207.JPEG,ILSVRC2012_val_00015846_n04584207.JPEG,0.4222795963287353,0.8430905342102051,2.734140396118164,0.4208109378814698
903,ILSVRC2012_val_00006204_n04584207.JPEG,ILSVRC2012_val_00002155_n04584207.JPEG,0.3326497972011566,1.057464838027954,1.4729657173156738,0.7248150408267975
903,ILSVRC2012_val_00027010_n04584207.JPEG,ILSVRC2012_val_00015765_n04584207.JPEG,0.08293928951025,1.0235073566436768,3.274751901626587,0.9405680671334268
903,ILSVRC2012_val_00040311_n04584207.JPEG,ILSVRC2012_val_00005659_n04584207.JPEG,0.2916913628578186,1.3291436433792114,1.5251080989837646,1.0374522805213928
903,ILSVRC2012_val_00027984_n04584207.JPEG,ILSVRC2012_val_00005990_n04584207.JPEG,0.2856871485710144,1.954401016235352,1.954401016235352,1.6687138676643376
904,ILSVRC2012_val_00028315_n04589890.JPEG,ILSVRC2012_val_00009769_n04589890.JPEG,0.0607279501855373,0.2049020528793335,0.2050017863512039,0.1441741026937962
904,ILSVRC2012_val_00004889_n04589890.JPEG,ILSVRC2012_val_00046507_n04589890.JPEG,0.2887001931667328,0.0938996076583862,0.4399221241474151,0.19480058550834659
904,ILSVRC2012_val_00025513_n04589890.JPEG,ILSVRC2012_val_00025873_n04589890.JPEG,1.0373011827468872,0.0157427825033664,1.0373011827468872,1.0215584002435207
904,ILSVRC2012_val_00037176_n04589890.JPEG,ILSVRC2012_val_00039300_n04589890.JPEG,3.6582629680633545,0.8430903553962708,3.6616556644439697,2.8151726126670837
904,ILSVRC2012_val_00002310_n04589890.JPEG,ILSVRC2012_val_00006743_n04589890.JPEG,4.175879001617432,0.0839656442403793,4.175879001617432,4.091913357377052
905,ILSVRC2012_val_00023491_n04590129.JPEG,ILSVRC2012_val_00011244_n04590129.JPEG,0.927221655845642,0.3553200364112854,2.0999436378479004,0.5719016194343566
905,ILSVRC2012_val_00045960_n04590129.JPEG,ILSVRC2012_val_00041948_n04590129.JPEG,0.9381704926490784,0.1277604550123214,0.9381704926490784,0.810410037636757
905,ILSVRC2012_val_00023987_n04590129.JPEG,ILSVRC2012_val_00029185_n04590129.JPEG,1.000194787979126,1.8961153030395508,1.9171820878982544,0.8959205150604248
905,ILSVRC2012_val_00041315_n04590129.JPEG,ILSVRC2012_val_00036111_n04590129.JPEG,0.0939728617668151,2.266364574432373,2.696654796600342,2.172391712665558
905,ILSVRC2012_val_00002760_n04590129.JPEG,ILSVRC2012_val_00020510_n04590129.JPEG,5.337378025054932,2.4455554485321045,5.792611598968506,2.891822576522827
906,ILSVRC2012_val_00035334_n04591157.JPEG,ILSVRC2012_val_00012084_n04591157.JPEG,1.7877557277679443,1.5668213367462158,2.001720905303955,0.22093439102172852
906,ILSVRC2012_val_00011466_n04591157.JPEG,ILSVRC2012_val_00008047_n04591157.JPEG,1.1573326587677002,0.9255014061927797,4.226280212402344,0.23183125257492054
906,ILSVRC2012_val_00006138_n04591157.JPEG,ILSVRC2012_val_00004858_n04591157.JPEG,4.598212718963623,4.874564170837402,5.266777515411377,0.2763514518737793
906,ILSVRC2012_val_00045863_n04591157.JPEG,ILSVRC2012_val_00021972_n04591157.JPEG,0.6382173299789429,1.495206356048584,1.495206356048584,0.8569890260696411
906,ILSVRC2012_val_00037545_n04591157.JPEG,ILSVRC2012_val_00004616_n04591157.JPEG,6.588381290435791,9.113364219665527,10.595300674438477,2.5249829292297363
907,ILSVRC2012_val_00044614_n04591713.JPEG,ILSVRC2012_val_00048539_n04591713.JPEG,1.0113463401794434,1.1769020557403564,1.4794842004776,0.16555571556091309
907,ILSVRC2012_val_00022049_n04591713.JPEG,ILSVRC2012_val_00019274_n04591713.JPEG,0.500705361366272,1.1178767681121826,7.32794713973999,0.6171714067459106
907,ILSVRC2012_val_00033990_n04591713.JPEG,ILSVRC2012_val_00013247_n04591713.JPEG,0.829059362411499,1.6271215677261353,1.649743676185608,0.7980622053146362
907,ILSVRC2012_val_00017177_n04591713.JPEG,ILSVRC2012_val_00007320_n04591713.JPEG,1.0024690628051758,1.8562233448028564,3.844515323638916,0.8537542819976807
907,ILSVRC2012_val_00039811_n04591713.JPEG,ILSVRC2012_val_00025193_n04591713.JPEG,0.2756494879722595,1.3161925077438354,3.5137414932250977,1.040543019771576
908,ILSVRC2012_val_00033012_n04592741.JPEG,ILSVRC2012_val_00008070_n04592741.JPEG,2.347724437713623,2.1895670890808105,2.347724437713623,0.1581573486328125
908,ILSVRC2012_val_00017349_n04592741.JPEG,ILSVRC2012_val_00019627_n04592741.JPEG,0.0732602998614311,1.0708659887313845,2.273111343383789,0.9976056888699534
908,ILSVRC2012_val_00025987_n04592741.JPEG,ILSVRC2012_val_00029165_n04592741.JPEG,0.0287501383572816,1.3348503112792969,1.859990239143372,1.3061001729220152
908,ILSVRC2012_val_00018081_n04592741.JPEG,ILSVRC2012_val_00031487_n04592741.JPEG,3.811573028564453,2.069476842880249,4.869019985198975,1.742096185684204
908,ILSVRC2012_val_00024138_n04592741.JPEG,ILSVRC2012_val_00024937_n04592741.JPEG,2.025128126144409,4.002867698669434,4.166504859924316,1.9777395725250244
909,ILSVRC2012_val_00017344_n04596742.JPEG,ILSVRC2012_val_00034695_n04596742.JPEG,4.035599231719971,3.978724956512451,5.583018779754639,0.05687427520751953
909,ILSVRC2012_val_00020801_n04596742.JPEG,ILSVRC2012_val_00020778_n04596742.JPEG,1.3840913772583008,1.5250287055969238,4.611675262451172,0.14093732833862305
909,ILSVRC2012_val_00014677_n04596742.JPEG,ILSVRC2012_val_00001328_n04596742.JPEG,0.984963834285736,1.2590880393981934,2.8544225692749023,0.2741242051124574
909,ILSVRC2012_val_00003240_n04596742.JPEG,ILSVRC2012_val_00023337_n04596742.JPEG,1.2732120752334597,0.4401218295097351,3.083016157150269,0.8330902457237246
909,ILSVRC2012_val_00028560_n04596742.JPEG,ILSVRC2012_val_00017513_n04596742.JPEG,2.804807662963867,4.057153701782227,4.2494401931762695,1.2523460388183594
910,ILSVRC2012_val_00020639_n04597913.JPEG,ILSVRC2012_val_00041290_n04597913.JPEG,0.0580835007131099,0.0402703136205673,6.51975154876709,0.0178131870925426
910,ILSVRC2012_val_00008796_n04597913.JPEG,ILSVRC2012_val_00021930_n04597913.JPEG,0.0001140767853939,0.2204826027154922,0.4112049043178558,0.22036852593009829
910,ILSVRC2012_val_00047958_n04597913.JPEG,ILSVRC2012_val_00008027_n04597913.JPEG,0.0026618547271937,2.777718544006348,2.804196834564209,2.7750566892791544
910,ILSVRC2012_val_00008202_n04597913.JPEG,ILSVRC2012_val_00002685_n04597913.JPEG,3.29970932006836,0.4317513406276703,5.453479766845703,2.8679579794406895
910,ILSVRC2012_val_00045957_n04597913.JPEG,ILSVRC2012_val_00032118_n04597913.JPEG,5.892359733581543,1.8878488540649412,6.383286476135254,4.004510879516602
911,ILSVRC2012_val_00015889_n04599235.JPEG,ILSVRC2012_val_00032340_n04599235.JPEG,6.321720123291016,4.474457740783691,6.347390174865723,1.8472623825073242
911,ILSVRC2012_val_00027624_n04599235.JPEG,ILSVRC2012_val_00020189_n04599235.JPEG,0.1458163857460022,2.3706343173980717,3.13587498664856,2.2248179316520695
911,ILSVRC2012_val_00017173_n04599235.JPEG,ILSVRC2012_val_00003805_n04599235.JPEG,0.0586275421082973,2.7946739196777344,3.5522210597991943,2.736046377569437
911,ILSVRC2012_val_00035088_n04599235.JPEG,ILSVRC2012_val_00028150_n04599235.JPEG,0.0209921244531869,3.081555128097534,3.098090410232544,3.060563003644347
911,ILSVRC2012_val_00035255_n04599235.JPEG,ILSVRC2012_val_00015838_n04599235.JPEG,0.5058317184448242,3.6501173973083496,3.7534193992614746,3.1442856788635254
912,ILSVRC2012_val_00030937_n04604644.JPEG,ILSVRC2012_val_00014699_n04604644.JPEG,0.0286081209778785,0.0739922299981117,0.2825481593608856,0.045384109020233196
912,ILSVRC2012_val_00026143_n04604644.JPEG,ILSVRC2012_val_00049329_n04604644.JPEG,0.0676983594894409,0.0122765619307756,0.124855525791645,0.0554217975586653
912,ILSVRC2012_val_00044982_n04604644.JPEG,ILSVRC2012_val_00043217_n04604644.JPEG,0.2342456877231598,0.1278338879346847,2.399374008178711,0.10641179978847509
912,ILSVRC2012_val_00006623_n04604644.JPEG,ILSVRC2012_val_00036475_n04604644.JPEG,0.0071330172941088,0.1682432889938354,0.2570503652095794,0.16111027169972658
912,ILSVRC2012_val_00042739_n04604644.JPEG,ILSVRC2012_val_00012751_n04604644.JPEG,0.5956442356109619,0.0004060635983478,2.002497673034668,0.5952381720126141
913,ILSVRC2012_val_00043800_n04606251.JPEG,ILSVRC2012_val_00037254_n04606251.JPEG,0.017042027786374,0.0026949062012135,0.4510865211486816,0.014347121585160499
913,ILSVRC2012_val_00047076_n04606251.JPEG,ILSVRC2012_val_00040924_n04606251.JPEG,0.4033539891242981,0.2159993946552276,2.9687933921813965,0.1873545944690705
913,ILSVRC2012_val_00028404_n04606251.JPEG,ILSVRC2012_val_00007040_n04606251.JPEG,0.7214815020561218,0.1600973457098007,1.7278248071670532,0.5613841563463211
913,ILSVRC2012_val_00013793_n04606251.JPEG,ILSVRC2012_val_00043876_n04606251.JPEG,2.891507387161255,3.708057641983032,6.041995525360107,0.8165502548217769
913,ILSVRC2012_val_00011806_n04606251.JPEG,ILSVRC2012_val_00045100_n04606251.JPEG,0.1684581637382507,1.204461932182312,1.926576852798462,1.0360037684440613
914,ILSVRC2012_val_00023020_n04612504.JPEG,ILSVRC2012_val_00020544_n04612504.JPEG,1.0416985750198364,1.0910614728927612,1.270575761795044,0.049362897872924805
914,ILSVRC2012_val_00040974_n04612504.JPEG,ILSVRC2012_val_00025780_n04612504.JPEG,0.5991142988204956,0.1002028062939643,0.9149323105812072,0.49891149252653133
914,ILSVRC2012_val_00033482_n04612504.JPEG,ILSVRC2012_val_00006693_n04612504.JPEG,0.9566844701766968,0.4150885939598083,1.186519742012024,0.5415958762168884
914,ILSVRC2012_val_00004515_n04612504.JPEG,ILSVRC2012_val_00008725_n04612504.JPEG,1.5320982933044434,0.6133571267127991,3.0137434005737305,0.9187411665916443
914,ILSVRC2012_val_00019246_n04612504.JPEG,ILSVRC2012_val_00028027_n04612504.JPEG,2.5289299488067627,3.762988567352295,3.762988567352295,1.2340586185455322
915,ILSVRC2012_val_00034462_n04613696.JPEG,ILSVRC2012_val_00038908_n04613696.JPEG,0.0159788578748703,0.019146392121911,0.0193368829786777,0.0031675342470407
915,ILSVRC2012_val_00000460_n04613696.JPEG,ILSVRC2012_val_00008571_n04613696.JPEG,0.0010762381134554,0.0154283596202731,0.2747162878513336,0.0143521215068177
915,ILSVRC2012_val_00014904_n04613696.JPEG,ILSVRC2012_val_00042354_n04613696.JPEG,0.0355290435254573,0.019394876435399,2.912632703781128,0.0161341670900583
915,ILSVRC2012_val_00002044_n04613696.JPEG,ILSVRC2012_val_00015593_n04613696.JPEG,0.0301780086010694,0.0041095102205872,1.6749297380447388,0.026068498380482197
915,ILSVRC2012_val_00003113_n04613696.JPEG,ILSVRC2012_val_00042870_n04613696.JPEG,0.4376711547374725,0.0509685911238193,1.4236681461334229,0.3867025636136532
916,ILSVRC2012_val_00007421_n06359193.JPEG,ILSVRC2012_val_00008516_n06359193.JPEG,0.0044577750377357,0.004998686723411,0.1140422001481056,0.0005409116856753002
916,ILSVRC2012_val_00046896_n06359193.JPEG,ILSVRC2012_val_00026544_n06359193.JPEG,0.018613314256072,0.0124355182051658,0.1580455899238586,0.006177796050906199
916,ILSVRC2012_val_00013443_n06359193.JPEG,ILSVRC2012_val_00003720_n06359193.JPEG,0.0323569700121879,0.0164280906319618,0.3164024353027344,0.0159288793802261
916,ILSVRC2012_val_00042921_n06359193.JPEG,ILSVRC2012_val_00028582_n06359193.JPEG,0.0076065897010266,0.0935573726892471,0.180812656879425,0.08595078298822051
916,ILSVRC2012_val_00036311_n06359193.JPEG,ILSVRC2012_val_00022114_n06359193.JPEG,0.0012307934230193,0.4629842340946197,1.2232288122177124,0.4617534406716004
917,ILSVRC2012_val_00009851_n06596364.JPEG,ILSVRC2012_val_00047158_n06596364.JPEG,0.4151827394962311,0.2036128789186477,1.5465173721313477,0.21156986057758337
917,ILSVRC2012_val_00019952_n06596364.JPEG,ILSVRC2012_val_00011310_n06596364.JPEG,0.040560308843851,1.561556100845337,2.762912511825561,1.5209957920014858
917,ILSVRC2012_val_00023395_n06596364.JPEG,ILSVRC2012_val_00011285_n06596364.JPEG,0.1167595386505127,1.8312233686447144,3.0284595489501958,1.7144638299942017
917,ILSVRC2012_val_00037140_n06596364.JPEG,ILSVRC2012_val_00044310_n06596364.JPEG,0.5052900314331055,3.7210378646850586,4.479070663452148,3.215747833251953
917,ILSVRC2012_val_00001613_n06596364.JPEG,ILSVRC2012_val_00007624_n06596364.JPEG,3.957663059234619,0.647802472114563,3.957663059234619,3.309860587120056
918,ILSVRC2012_val_00043879_n06785654.JPEG,ILSVRC2012_val_00015949_n06785654.JPEG,0.0006183857913129,0.0006082591717131,0.1613443940877914,1.012661959980002e-05
918,ILSVRC2012_val_00027470_n06785654.JPEG,ILSVRC2012_val_00048683_n06785654.JPEG,8.761498611420393e-05,0.0019124329555779,0.0154726123437285,0.001824817969463696
918,ILSVRC2012_val_00045904_n06785654.JPEG,ILSVRC2012_val_00043787_n06785654.JPEG,0.1834559291601181,0.0054062828421592,0.1840052008628845,0.17804964631795892
918,ILSVRC2012_val_00045918_n06785654.JPEG,ILSVRC2012_val_00014764_n06785654.JPEG,0.7947717308998108,0.2765544354915619,2.443294048309326,0.5182172954082489
918,ILSVRC2012_val_00029715_n06785654.JPEG,ILSVRC2012_val_00023037_n06785654.JPEG,1.09821355342865,7.617183291586116e-05,2.8625965118408203,1.098137381595734
919,ILSVRC2012_val_00009438_n06794110.JPEG,ILSVRC2012_val_00019897_n06794110.JPEG,0.1085093393921852,0.200531393289566,2.370757341384888,0.09202205389738081
919,ILSVRC2012_val_00014864_n06794110.JPEG,ILSVRC2012_val_00006785_n06794110.JPEG,0.7463329434394836,0.1557865291833877,2.1045520305633545,0.5905464142560959
919,ILSVRC2012_val_00034625_n06794110.JPEG,ILSVRC2012_val_00020350_n06794110.JPEG,0.0298282895237207,0.6373500227928162,1.6343202590942385,0.6075217332690954
919,ILSVRC2012_val_00001376_n06794110.JPEG,ILSVRC2012_val_00020618_n06794110.JPEG,0.0295837726444005,0.9361851215362548,3.647207260131836,0.9066013488918543
919,ILSVRC2012_val_00031351_n06794110.JPEG,ILSVRC2012_val_00022416_n06794110.JPEG,0.0573867671191692,1.1858956813812256,3.104428768157959,1.1285089142620564
920,ILSVRC2012_val_00031292_n06874185.JPEG,ILSVRC2012_val_00048314_n06874185.JPEG,0.0290475487709045,0.0504277348518371,0.4989673495292663,0.021380186080932603
920,ILSVRC2012_val_00031519_n06874185.JPEG,ILSVRC2012_val_00004646_n06874185.JPEG,0.0407467670738697,0.1179055199027061,0.4480702579021454,0.07715875282883641
920,ILSVRC2012_val_00045632_n06874185.JPEG,ILSVRC2012_val_00038213_n06874185.JPEG,0.3797646760940552,0.0256422068923711,0.3797646760940552,0.35412246920168405
920,ILSVRC2012_val_00032963_n06874185.JPEG,ILSVRC2012_val_00022510_n06874185.JPEG,0.8056051731109619,0.0054320115596055,0.8132593631744385,0.8001731615513564
920,ILSVRC2012_val_00020577_n06874185.JPEG,ILSVRC2012_val_00021177_n06874185.JPEG,2.95468807220459,3.7673840522766113,3.933094501495361,0.8126959800720215
921,ILSVRC2012_val_00007521_n07248320.JPEG,ILSVRC2012_val_00001619_n07248320.JPEG,1.974012851715088,2.4217019081115723,5.049715995788574,0.4476890563964844
921,ILSVRC2012_val_00019892_n07248320.JPEG,ILSVRC2012_val_00021443_n07248320.JPEG,1.4319214820861816,0.7039350271224976,2.877098560333252,0.7279864549636841
921,ILSVRC2012_val_00038591_n07248320.JPEG,ILSVRC2012_val_00047159_n07248320.JPEG,4.0830397605896,2.623837471008301,4.0830397605896,1.4592022895812988
921,ILSVRC2012_val_00032814_n07248320.JPEG,ILSVRC2012_val_00027350_n07248320.JPEG,2.008363485336304,0.480494350194931,2.049876928329468,1.5278691351413731
921,ILSVRC2012_val_00035156_n07248320.JPEG,ILSVRC2012_val_00040262_n07248320.JPEG,4.577754974365234,1.0796329975128174,5.307353019714356,3.498121976852417
922,ILSVRC2012_val_00049622_n07565083.JPEG,ILSVRC2012_val_00010366_n07565083.JPEG,0.00342259532772,0.0278623662889003,0.027917431667447,0.024439770961180298
922,ILSVRC2012_val_00028256_n07565083.JPEG,ILSVRC2012_val_00036283_n07565083.JPEG,0.0082734944298863,0.0414978452026844,0.0437964238226413,0.0332243507727981
922,ILSVRC2012_val_00041507_n07565083.JPEG,ILSVRC2012_val_00048976_n07565083.JPEG,0.1958450376987457,0.0973767787218093,0.8156573176383972,0.0984682589769364
922,ILSVRC2012_val_00046046_n07565083.JPEG,ILSVRC2012_val_00010527_n07565083.JPEG,0.137309730052948,0.345733493566513,0.5643033385276794,0.208423763513565
922,ILSVRC2012_val_00022666_n07565083.JPEG,ILSVRC2012_val_00038195_n07565083.JPEG,0.0287910271435976,0.6085484027862549,1.0340406894683838,0.5797573756426573
923,ILSVRC2012_val_00023009_n07579787.JPEG,ILSVRC2012_val_00026440_n07579787.JPEG,2.7507753372192383,3.0900754928588867,3.0900754928588867,0.33930015563964844
923,ILSVRC2012_val_00013030_n07579787.JPEG,ILSVRC2012_val_00014581_n07579787.JPEG,1.6408793926239014,1.0188238620758057,1.8914358615875244,0.6220555305480957
923,ILSVRC2012_val_00045027_n07579787.JPEG,ILSVRC2012_val_00032565_n07579787.JPEG,2.4741249084472656,0.7676128149032593,2.542917251586914,1.7065120935440063
923,ILSVRC2012_val_00039992_n07579787.JPEG,ILSVRC2012_val_00033117_n07579787.JPEG,3.017369508743286,0.4016293883323669,3.497753381729126,2.615740120410919
923,ILSVRC2012_val_00040373_n07579787.JPEG,ILSVRC2012_val_00043499_n07579787.JPEG,3.362753629684448,6.425500392913818,6.449354648590088,3.0627467632293706
924,ILSVRC2012_val_00043744_n07583066.JPEG,ILSVRC2012_val_00040141_n07583066.JPEG,0.3769553005695343,0.3806056678295135,0.6304978132247925,0.0036503672599791925
924,ILSVRC2012_val_00043380_n07583066.JPEG,ILSVRC2012_val_00001785_n07583066.JPEG,0.0151832308620214,0.0073061659932136,0.0203155446797609,0.0078770648688078
924,ILSVRC2012_val_00028461_n07583066.JPEG,ILSVRC2012_val_00024611_n07583066.JPEG,0.0699431225657463,0.0509158000349998,1.147160291671753,0.019027322530746495
924,ILSVRC2012_val_00023899_n07583066.JPEG,ILSVRC2012_val_00014307_n07583066.JPEG,0.9357855916023254,1.2510818243026731,1.6449228525161743,0.3152962327003477
924,ILSVRC2012_val_00015522_n07583066.JPEG,ILSVRC2012_val_00027276_n07583066.JPEG,0.7968258857727051,3.136749744415283,3.3305792808532715,2.339923858642578
925,ILSVRC2012_val_00040476_n07584110.JPEG,ILSVRC2012_val_00011392_n07584110.JPEG,1.340756893157959,1.4001303911209106,2.688922882080078,0.05937349796295166
925,ILSVRC2012_val_00037217_n07584110.JPEG,ILSVRC2012_val_00000267_n07584110.JPEG,0.3518807590007782,0.899179220199585,1.789218187332153,0.5472984611988068
925,ILSVRC2012_val_00031301_n07584110.JPEG,ILSVRC2012_val_00043718_n07584110.JPEG,1.3852297067642212,0.2278385162353515,1.690352201461792,1.1573911905288696
925,ILSVRC2012_val_00020385_n07584110.JPEG,ILSVRC2012_val_00022102_n07584110.JPEG,2.085058212280273,4.671800136566162,4.692014694213867,2.586741924285889
925,ILSVRC2012_val_00041589_n07584110.JPEG,ILSVRC2012_val_00001308_n07584110.JPEG,3.099219560623169,0.4348595142364502,3.099219560623169,2.6643600463867188
926,ILSVRC2012_val_00010069_n07590611.JPEG,ILSVRC2012_val_00038436_n07590611.JPEG,0.2731406092643738,0.1067108437418937,0.2835938632488251,0.16642976552248007
926,ILSVRC2012_val_00036307_n07590611.JPEG,ILSVRC2012_val_00022265_n07590611.JPEG,0.8341065645217896,1.285037636756897,1.7325143814086914,0.4509310722351074
926,ILSVRC2012_val_00038847_n07590611.JPEG,ILSVRC2012_val_00041062_n07590611.JPEG,1.2650312185287476,0.3237982094287872,1.3179457187652588,0.9412330090999603
926,ILSVRC2012_val_00047564_n07590611.JPEG,ILSVRC2012_val_00017494_n07590611.JPEG,1.4193220138549805,0.4338829219341278,1.840747594833374,0.9854390919208527
926,ILSVRC2012_val_00044040_n07590611.JPEG,ILSVRC2012_val_00037664_n07590611.JPEG,0.087677001953125,1.2222641706466677,1.7225589752197266,1.1345871686935427
927,ILSVRC2012_val_00008465_n07613480.JPEG,ILSVRC2012_val_00000620_n07613480.JPEG,0.024536732584238,0.0236580148339271,0.0949729979038238,0.0008787177503109013
927,ILSVRC2012_val_00034398_n07613480.JPEG,ILSVRC2012_val_00045426_n07613480.JPEG,0.0034859147854149,0.009035650640726,0.4310297667980194,0.0055497358553111
