Class,Image1,Image2,Loss1,Loss2,Max Interpolated Loss,Abs_Loss_Diff
939,ILSVRC2012_val_00011259_n07716358.JPEG,ILSVRC2012_val_00016965_n02815834.JPEG,0.0093088643625378,0.0090037528425455,10.568799018859863,0.0003051115199922995
939,ILSVRC2012_val_00017362_n07716358.JPEG,ILSVRC2012_val_00049866_n02408429.JPEG,0.0786491185426712,0.0061707450076937,7.859496116638184,0.0724783735349775
939,ILSVRC2012_val_00017362_n07716358.JPEG,ILSVRC2012_val_00033991_n04090263.JPEG,0.0786491185426712,0.0042487592436373,2.955351591110229,0.07440035929903391
939,ILSVRC2012_val_00040497_n07716358.JPEG,ILSVRC2012_val_00034206_n07753275.JPEG,0.1564612090587616,0.0065141478553414,4.911088466644287,0.1499470612034202
939,ILSVRC2012_val_00033681_n07716358.JPEG,ILSVRC2012_val_00006161_n02490219.JPEG,0.917641282081604,0.0103222792968153,10.397345542907717,0.9073190027847887
940,ILSVRC2012_val_00022678_n07716906.JPEG,ILSVRC2012_val_00023751_n02894605.JPEG,0.4627319574356079,0.0081149395555257,6.480395793914795,0.4546170178800822
940,ILSVRC2012_val_00043959_n07716906.JPEG,ILSVRC2012_val_00027819_n02437312.JPEG,0.6558464765548706,0.0041834702715277,5.776859283447266,0.651663006283343
940,ILSVRC2012_val_00013692_n07716906.JPEG,ILSVRC2012_val_00011338_n11879895.JPEG,0.9672693014144896,0.0052759698592126,5.951255798339844,0.961993331555277
940,ILSVRC2012_val_00013692_n07716906.JPEG,ILSVRC2012_val_00048970_n04133789.JPEG,0.9672693014144896,0.00198310543783,5.299182891845703,0.9652861959766597
940,ILSVRC2012_val_00013755_n07716906.JPEG,ILSVRC2012_val_00009503_n02119789.JPEG,1.138325810432434,0.0019249258330091,6.171176433563232,1.136400884599425
941,ILSVRC2012_val_00042453_n07717410.JPEG,ILSVRC2012_val_00021180_n04344873.JPEG,0.0003929558151867,0.0003908108919858,3.4537007808685303,2.1449232008999893e-06
941,ILSVRC2012_val_00042453_n07717410.JPEG,ILSVRC2012_val_00028985_n02099429.JPEG,0.0003929558151867,0.0004366874636616,8.427947998046875,4.3731648474900004e-05
941,ILSVRC2012_val_00027369_n07717410.JPEG,ILSVRC2012_val_00012353_n02129165.JPEG,0.0196921583265066,0.0099882083013653,7.435320854187012,0.009703950025141302
941,ILSVRC2012_val_00027369_n07717410.JPEG,ILSVRC2012_val_00008853_n04371774.JPEG,0.0196921583265066,0.0035820149350911,7.804815292358398,0.0161101433914155
941,ILSVRC2012_val_00004022_n07717410.JPEG,ILSVRC2012_val_00045583_n02666196.JPEG,0.0646955817937851,0.0119682326912879,5.923423767089844,0.0527273491024972
942,ILSVRC2012_val_00017449_n07717556.JPEG,ILSVRC2012_val_00044956_n04435653.JPEG,0.0307612549513578,0.0283176489174366,9.092232704162598,0.0024436060339212
942,ILSVRC2012_val_00035220_n07717556.JPEG,ILSVRC2012_val_00007162_n04325704.JPEG,0.2682714462280273,0.0018245016690343,4.490142345428467,0.266446944558993
942,ILSVRC2012_val_00021097_n07717556.JPEG,ILSVRC2012_val_00019254_n04552348.JPEG,0.2947713732719421,0.0134879956021904,8.065179824829102,0.2812833776697517
942,ILSVRC2012_val_00049875_n07717556.JPEG,ILSVRC2012_val_00041887_n01692333.JPEG,0.5411776304244995,0.0031540668569505,4.487781524658203,0.538023563567549
942,ILSVRC2012_val_00037287_n07717556.JPEG,ILSVRC2012_val_00001537_n01795545.JPEG,0.6182332038879395,0.0088626826182007,9.292695999145508,0.6093705212697388
943,ILSVRC2012_val_00025145_n07718472.JPEG,ILSVRC2012_val_00045490_n03796401.JPEG,0.0267198830842971,0.016891187056899,3.874658346176148,0.009828696027398099
943,ILSVRC2012_val_00030797_n07718472.JPEG,ILSVRC2012_val_00030921_n02165456.JPEG,0.333494633436203,0.0017490579048171,5.040786266326904,0.3317455755313859
943,ILSVRC2012_val_00000463_n07718472.JPEG,ILSVRC2012_val_00006962_n04090263.JPEG,0.5875155329704285,0.0150247104465961,3.6405727863311768,0.5724908225238323
943,ILSVRC2012_val_00000463_n07718472.JPEG,ILSVRC2012_val_00018783_n04398044.JPEG,0.5875155329704285,0.0149392168968915,5.028106689453125,0.572576316073537
943,ILSVRC2012_val_00000463_n07718472.JPEG,ILSVRC2012_val_00039324_n03920288.JPEG,0.5875155329704285,0.0026383136864751,4.22825813293457,0.5848772192839534
944,ILSVRC2012_val_00047856_n07718747.JPEG,ILSVRC2012_val_00016122_n04296562.JPEG,0.0024930131621658,0.0021509623620659,3.324369192123413,0.00034205080009989995
944,ILSVRC2012_val_00025282_n07718747.JPEG,ILSVRC2012_val_00037249_n03388549.JPEG,0.0154622830450534,0.003798414254561,7.212981224060059,0.011663868790492402
944,ILSVRC2012_val_00043376_n07718747.JPEG,ILSVRC2012_val_00028463_n04467665.JPEG,0.6627535223960876,0.4937169253826141,8.823264122009277,0.16903659701347357
944,ILSVRC2012_val_00008266_n07718747.JPEG,ILSVRC2012_val_00035417_n02112350.JPEG,0.2813826203346252,0.0061610299162566,7.448170185089111,0.2752215904183686
944,ILSVRC2012_val_00043376_n07718747.JPEG,ILSVRC2012_val_00007440_n02326432.JPEG,0.6627535223960876,0.0017343016806989,3.689101696014404,0.6610192207153888
945,ILSVRC2012_val_00019281_n07720875.JPEG,ILSVRC2012_val_00021225_n12768682.JPEG,0.0013741345610469,0.0011457790387794,1.2492717504501345,0.00022835552226750004
945,ILSVRC2012_val_00028373_n07720875.JPEG,ILSVRC2012_val_00033446_n02950826.JPEG,0.0098954364657402,0.0021609545219689,6.852981090545654,0.0077344819437713
945,ILSVRC2012_val_00005981_n07720875.JPEG,ILSVRC2012_val_00040729_n03938244.JPEG,0.0614416413009166,0.0532472282648086,6.57429313659668,0.008194413036108003
945,ILSVRC2012_val_00004918_n07720875.JPEG,ILSVRC2012_val_00048948_n02105162.JPEG,0.1520087122917175,0.0022331557702273,4.200356483459473,0.1497755565214902
945,ILSVRC2012_val_00028969_n07720875.JPEG,ILSVRC2012_val_00041489_n03874293.JPEG,0.3420336842536926,0.0169795621186494,9.344343185424805,0.32505412213504326
946,ILSVRC2012_val_00027223_n07730033.JPEG,ILSVRC2012_val_00029324_n01665541.JPEG,0.0783221200108528,0.0093701584264636,4.766726970672607,0.0689519615843892
946,ILSVRC2012_val_00042427_n07730033.JPEG,ILSVRC2012_val_00031116_n01945685.JPEG,0.1870430409908294,0.0150605272501707,0.8527708649635315,0.1719825137406587
946,ILSVRC2012_val_00046503_n07730033.JPEG,ILSVRC2012_val_00031473_n03976657.JPEG,0.182837039232254,0.0061538028530776,3.962879657745361,0.1766832363791764
946,ILSVRC2012_val_00016921_n07730033.JPEG,ILSVRC2012_val_00023851_n03982430.JPEG,0.7326566576957703,0.0179960094392299,1.6232752799987793,0.7146606482565404
946,ILSVRC2012_val_00016921_n07730033.JPEG,ILSVRC2012_val_00033323_n02389026.JPEG,0.7326566576957703,0.0167448949068784,3.652675628662109,0.7159117627888919
947,ILSVRC2012_val_00040796_n07734744.JPEG,ILSVRC2012_val_00010496_n02906734.JPEG,0.5989154577255249,0.0078294537961483,4.9859700202941895,0.5910860039293766
947,ILSVRC2012_val_00021531_n07734744.JPEG,ILSVRC2012_val_00021029_n03109150.JPEG,1.3697038888931274,0.0198206063359975,7.700297832489014,1.3498832825571299
947,ILSVRC2012_val_00031175_n07734744.JPEG,ILSVRC2012_val_00027919_n03089624.JPEG,1.3784785270690918,0.0122019024565815,9.673038482666016,1.3662766246125102
947,ILSVRC2012_val_00009766_n07734744.JPEG,ILSVRC2012_val_00016466_n07932039.JPEG,1.9546926021575928,0.0133729642257094,8.23420238494873,1.9413196379318833
947,ILSVRC2012_val_00009766_n07734744.JPEG,ILSVRC2012_val_00002127_n02190166.JPEG,1.9546926021575928,0.0117014003917574,4.901012420654297,1.9429912017658353
948,ILSVRC2012_val_00038187_n07742313.JPEG,ILSVRC2012_val_00041871_n02264363.JPEG,0.0008611546363681,0.0007990981102921,0.0097744427621364,6.205652607599993e-05
948,ILSVRC2012_val_00046718_n07742313.JPEG,ILSVRC2012_val_00019480_n02120505.JPEG,0.0563234016299247,0.0389095358550548,6.499299049377441,0.017413865774869898
948,ILSVRC2012_val_00038184_n07742313.JPEG,ILSVRC2012_val_00024447_n02489166.JPEG,0.0432283841073513,0.010564237833023,8.998576164245605,0.0326641462743283
948,ILSVRC2012_val_00046718_n07742313.JPEG,ILSVRC2012_val_00021360_n02101556.JPEG,0.0563234016299247,0.0129522457718849,5.893982887268066,0.0433711558580398
948,ILSVRC2012_val_00046718_n07742313.JPEG,ILSVRC2012_val_00048684_n04350905.JPEG,0.0563234016299247,0.0013316344702616,2.835678100585937,0.0549917671596631
949,ILSVRC2012_val_00042197_n07745940.JPEG,ILSVRC2012_val_00018177_n04553703.JPEG,0.0227788742631673,0.0179354753345251,8.888928413391113,0.0048433989286422
949,ILSVRC2012_val_00012216_n07745940.JPEG,ILSVRC2012_val_00010657_n02092339.JPEG,0.1746851801872253,0.1245815083384513,8.57717514038086,0.050103671848773984
949,ILSVRC2012_val_00012216_n07745940.JPEG,ILSVRC2012_val_00045901_n02089078.JPEG,0.1746851801872253,0.0013996100751683,2.189898729324341,0.17328557011205697
949,ILSVRC2012_val_00032276_n07745940.JPEG,ILSVRC2012_val_00013155_n02108915.JPEG,0.7655239105224609,0.0157364457845687,5.768484115600586,0.7497874647378923
949,ILSVRC2012_val_00032276_n07745940.JPEG,ILSVRC2012_val_00048436_n02112706.JPEG,0.7655239105224609,0.0026507975999265,3.624504804611206,0.7628731129225345
950,ILSVRC2012_val_00014311_n07747607.JPEG,ILSVRC2012_val_00012122_n01806143.JPEG,0.2190519422292709,0.0226982366293668,7.518327713012695,0.19635370559990412
950,ILSVRC2012_val_00001406_n07747607.JPEG,ILSVRC2012_val_00038458_n03141823.JPEG,0.366858422756195,0.0249487683176994,6.771925449371338,0.34190965443849564
950,ILSVRC2012_val_00036854_n07747607.JPEG,ILSVRC2012_val_00011444_n01664065.JPEG,0.7636016011238098,0.0201092325150966,8.236929893493652,0.7434923686087133
950,ILSVRC2012_val_00036854_n07747607.JPEG,ILSVRC2012_val_00045194_n04443257.JPEG,0.7636016011238098,0.0072168139740824,5.17806339263916,0.7563847871497275
950,ILSVRC2012_val_00017016_n07747607.JPEG,ILSVRC2012_val_00032179_n02791270.JPEG,1.1301226615905762,0.0129081169143319,7.011777400970459,1.1172145446762443
951,ILSVRC2012_val_00007458_n07749582.JPEG,ILSVRC2012_val_00048912_n03868242.JPEG,0.0426295176148414,0.0201357547193765,8.732007026672363,0.022493762895464897
951,ILSVRC2012_val_00048264_n07749582.JPEG,ILSVRC2012_val_00007209_n07920052.JPEG,0.0666117817163467,0.0143500734120607,5.0870041847229,0.052261708304286
951,ILSVRC2012_val_00030758_n07749582.JPEG,ILSVRC2012_val_00018991_n02002556.JPEG,0.1334426701068878,0.0545040965080261,9.957270622253418,0.0789385735988617
951,ILSVRC2012_val_00018338_n07749582.JPEG,ILSVRC2012_val_00003504_n02415577.JPEG,0.4277497828006744,0.0092905573546886,4.518185615539551,0.4184592254459858
951,ILSVRC2012_val_00035888_n07749582.JPEG,ILSVRC2012_val_00029597_n02814860.JPEG,1.2633187770843506,0.0679963231086731,5.550843238830566,1.1953224539756775
952,ILSVRC2012_val_00017371_n07753113.JPEG,ILSVRC2012_val_00002761_n03271574.JPEG,0.0227250382304191,0.0036386728752404,7.568190097808838,0.0190863653551787
952,ILSVRC2012_val_00040759_n07753113.JPEG,ILSVRC2012_val_00020345_n02823428.JPEG,0.0242236666381359,0.0038022145163267,5.92597770690918,0.0204214521218092
952,ILSVRC2012_val_00019372_n07753113.JPEG,ILSVRC2012_val_00010033_n04254680.JPEG,0.0731016397476196,0.0024009707849472,3.8511288166046143,0.07070066896267241
952,ILSVRC2012_val_00025158_n07753113.JPEG,ILSVRC2012_val_00022659_n02137549.JPEG,0.0891980156302452,0.004021059256047,3.374642372131348,0.0851769563741982
952,ILSVRC2012_val_00028665_n07753113.JPEG,ILSVRC2012_val_00038807_n03291819.JPEG,0.1795943528413772,0.0021489402279257,6.3962812423706055,0.1774454126134515
953,ILSVRC2012_val_00015406_n07753275.JPEG,ILSVRC2012_val_00045001_n02865351.JPEG,0.0135616175830364,0.0066943899728357,6.817383289337158,0.0068672276102007
953,ILSVRC2012_val_00015406_n07753275.JPEG,ILSVRC2012_val_00000982_n02963159.JPEG,0.0135616175830364,0.0023876512423157,9.980411529541016,0.0111739663407207
953,ILSVRC2012_val_00029522_n07753275.JPEG,ILSVRC2012_val_00021347_n03902125.JPEG,0.0725733935832977,0.0564803518354892,5.858843803405762,0.016093041747808505
953,ILSVRC2012_val_00031767_n07753275.JPEG,ILSVRC2012_val_00048941_n04208210.JPEG,0.1923093795776367,0.001617910224013,4.024319648742676,0.1906914693536237
953,ILSVRC2012_val_00031427_n07753275.JPEG,ILSVRC2012_val_00040069_n02089973.JPEG,0.2767744660377502,0.0076535562984645,7.15993070602417,0.2691209097392857
954,ILSVRC2012_val_00038080_n07753592.JPEG,ILSVRC2012_val_00007520_n02168699.JPEG,0.0004206011071801,0.0004055869649164,4.850215911865234,1.5014142263699995e-05
954,ILSVRC2012_val_00006728_n07753592.JPEG,ILSVRC2012_val_00034489_n07836838.JPEG,0.0757761225104332,0.0067946813069283,7.293740749359131,0.0689814412035049
954,ILSVRC2012_val_00026836_n07753592.JPEG,ILSVRC2012_val_00006947_n02102177.JPEG,0.1941731125116348,0.0146986674517393,8.20814323425293,0.1794744450598955
954,ILSVRC2012_val_00026836_n07753592.JPEG,ILSVRC2012_val_00002516_n02108422.JPEG,0.1941731125116348,0.000518187705893,6.331264019012451,0.1936549248057418
954,ILSVRC2012_val_00012444_n07753592.JPEG,ILSVRC2012_val_00027327_n04330267.JPEG,0.3286182582378387,0.0012749646557494,7.315176486968994,0.3273432935820893
955,ILSVRC2012_val_00048803_n07754684.JPEG,ILSVRC2012_val_00049330_n03793489.JPEG,0.0038142087869346,0.0036098097916692,5.201491355895996,0.00020439899526539978
955,ILSVRC2012_val_00048803_n07754684.JPEG,ILSVRC2012_val_00032570_n03271574.JPEG,0.0038142087869346,0.0035957936197519,5.977165222167969,0.0002184151671827
955,ILSVRC2012_val_00026658_n07754684.JPEG,ILSVRC2012_val_00010115_n04330267.JPEG,0.0158056784421205,0.0038501911330968,4.083070755004883,0.0119554873090237
955,ILSVRC2012_val_00026658_n07754684.JPEG,ILSVRC2012_val_00004298_n02444819.JPEG,0.0158056784421205,0.0014780559577047,3.328972339630127,0.0143276224844158
955,ILSVRC2012_val_00037665_n07754684.JPEG,ILSVRC2012_val_00036461_n02445715.JPEG,0.0162271913141012,0.0015344761777669,11.186224937438965,0.014692715136334298
956,ILSVRC2012_val_00032941_n07760859.JPEG,ILSVRC2012_val_00028685_n04371430.JPEG,0.0006084974738769,0.000565369031392,4.271975994110107,4.312844248489998e-05
956,ILSVRC2012_val_00001692_n07760859.JPEG,ILSVRC2012_val_00012204_n02488702.JPEG,0.0083647621795535,0.0013191340258345,4.518226146697998,0.007045628153719
956,ILSVRC2012_val_00003228_n07760859.JPEG,ILSVRC2012_val_00024206_n02094433.JPEG,0.0131365079432725,0.0045765656977891,5.490965843200684,0.0085599422454834
956,ILSVRC2012_val_00007584_n07760859.JPEG,ILSVRC2012_val_00033276_n04254680.JPEG,0.0224326197057962,0.0126049257814884,5.03746509552002,0.0098276939243078
956,ILSVRC2012_val_00012440_n07760859.JPEG,ILSVRC2012_val_00042312_n01728920.JPEG,0.0116281118243932,0.0017868995200842,6.791231155395508,0.009841212304309
957,ILSVRC2012_val_00021310_n07768694.JPEG,ILSVRC2012_val_00010742_n02134084.JPEG,0.0010749283246695,0.0010645681759342,5.410527229309082,1.0360148735299958e-05
957,ILSVRC2012_val_00021310_n07768694.JPEG,ILSVRC2012_val_00030316_n02442845.JPEG,0.0010749283246695,0.0010623055277392,4.462089538574219,1.2622796930300073e-05
957,ILSVRC2012_val_00041999_n07768694.JPEG,ILSVRC2012_val_00049570_n02108089.JPEG,0.0309630688279867,0.0035915174521505,8.445839881896973,0.0273715513758362
957,ILSVRC2012_val_00012753_n07768694.JPEG,ILSVRC2012_val_00040318_n02841315.JPEG,0.0394845083355903,0.0034560970962047,7.494942665100098,0.0360284112393856
957,ILSVRC2012_val_00044738_n07768694.JPEG,ILSVRC2012_val_00017034_n03895866.JPEG,0.1346983760595321,0.0229393169283866,7.362923622131348,0.1117590591311455
958,ILSVRC2012_val_00034579_n07802026.JPEG,ILSVRC2012_val_00000134_n02107142.JPEG,0.0228851400315761,0.0017094297800213,5.827613830566406,0.0211757102515548
958,ILSVRC2012_val_00026159_n07802026.JPEG,ILSVRC2012_val_00033706_n01692333.JPEG,0.0495326854288578,0.0006700892699882,9.31085968017578,0.048862596158869606
958,ILSVRC2012_val_00003019_n07802026.JPEG,ILSVRC2012_val_00012056_n03598930.JPEG,0.446188747882843,0.0270329806953668,10.696171760559082,0.4191557671874762
958,ILSVRC2012_val_00002184_n07802026.JPEG,ILSVRC2012_val_00045101_n01630670.JPEG,0.4789847135543823,0.0004484839737415,8.140037536621094,0.47853622958064085
958,ILSVRC2012_val_00029143_n07802026.JPEG,ILSVRC2012_val_00042358_n02883205.JPEG,0.5740869641304016,0.0512568615376949,6.931370735168457,0.5228301025927067
959,ILSVRC2012_val_00026783_n07831146.JPEG,ILSVRC2012_val_00016479_n02769748.JPEG,0.0096080964431166,0.00907286349684,6.498045444488525,0.0005352329462766005
959,ILSVRC2012_val_00033336_n07831146.JPEG,ILSVRC2012_val_00002626_n03180011.JPEG,0.144351914525032,0.1237289682030677,7.2210869789123535,0.02062294632196429
959,ILSVRC2012_val_00021338_n07831146.JPEG,ILSVRC2012_val_00009080_n03786901.JPEG,0.055570300668478,0.0103485900908708,5.599936485290527,0.045221710577607196
959,ILSVRC2012_val_00021338_n07831146.JPEG,ILSVRC2012_val_00039516_n02130308.JPEG,0.055570300668478,0.0003302744007669,2.2571496963500977,0.0552400262677111
959,ILSVRC2012_val_00033336_n07831146.JPEG,ILSVRC2012_val_00015912_n03874599.JPEG,0.144351914525032,0.021281462162733,8.418444633483887,0.123070452362299
960,ILSVRC2012_val_00030686_n07836838.JPEG,ILSVRC2012_val_00043556_n02093428.JPEG,0.0396504253149032,0.0034202192910015,5.034160137176514,0.036230206023901694
960,ILSVRC2012_val_00000782_n07836838.JPEG,ILSVRC2012_val_00008390_n03832673.JPEG,0.3203770816326141,0.0122951669618487,5.646602153778076,0.3080819146707654
960,ILSVRC2012_val_00032701_n07836838.JPEG,ILSVRC2012_val_00035786_n04254680.JPEG,0.8980429172515869,0.0037893885746598,6.176112174987793,0.8942535286769271
960,ILSVRC2012_val_00003492_n07836838.JPEG,ILSVRC2012_val_00028089_n02088632.JPEG,1.7290196418762207,0.0275060385465621,8.758966445922852,1.7015136033296585
960,ILSVRC2012_val_00005714_n07836838.JPEG,ILSVRC2012_val_00048095_n03065424.JPEG,1.7947676181793213,0.0471658520400524,6.917767524719238,1.7476017661392689
961,ILSVRC2012_val_00044608_n07860988.JPEG,ILSVRC2012_val_00032340_n04599235.JPEG,0.2391475439071655,0.0080419788137078,0.9994131922721864,0.2311055650934577
961,ILSVRC2012_val_00044608_n07860988.JPEG,ILSVRC2012_val_00034360_n02025239.JPEG,0.2391475439071655,0.0011999557027593,4.650085926055908,0.2379475882044062
961,ILSVRC2012_val_00037332_n07860988.JPEG,ILSVRC2012_val_00021227_n03218198.JPEG,0.3716814815998077,0.0036828566808253,5.389056205749512,0.3679986249189824
961,ILSVRC2012_val_00001949_n07860988.JPEG,ILSVRC2012_val_00002169_n03871628.JPEG,2.769442081451416,0.0018018929986283,8.14297866821289,2.7676401884527877
961,ILSVRC2012_val_00003018_n07860988.JPEG,ILSVRC2012_val_00046502_n03781244.JPEG,3.520522117614746,0.0009024838218465,6.76585578918457,3.5196196337928995
962,ILSVRC2012_val_00021763_n07871810.JPEG,ILSVRC2012_val_00019481_n02088632.JPEG,0.0046751713380217,0.0043446677736938,7.42855167388916,0.00033050356432789973
962,ILSVRC2012_val_00021763_n07871810.JPEG,ILSVRC2012_val_00036906_n04482393.JPEG,0.0046751713380217,0.0035493490286171,7.707741737365723,0.0011258223094045999
962,ILSVRC2012_val_00031643_n07871810.JPEG,ILSVRC2012_val_00034305_n02105162.JPEG,0.185195967555046,0.0320135541260242,6.43412971496582,0.1531824134290218
962,ILSVRC2012_val_00031643_n07871810.JPEG,ILSVRC2012_val_00019322_n03075370.JPEG,0.185195967555046,0.0189404245465993,5.315528869628906,0.1662555430084467
962,ILSVRC2012_val_00008075_n07871810.JPEG,ILSVRC2012_val_00029786_n02395406.JPEG,2.067427635192871,0.005710004363209,3.993863582611084,2.061717630829662
963,ILSVRC2012_val_00004281_n07873807.JPEG,ILSVRC2012_val_00036421_n03706229.JPEG,0.0346320681273937,0.0237098224461078,10.475058555603027,0.010922245681285903
963,ILSVRC2012_val_00048685_n07873807.JPEG,ILSVRC2012_val_00013383_n02437312.JPEG,0.0179135780781507,0.0022018731106072,5.266908168792725,0.0157117049675435
963,ILSVRC2012_val_00015340_n07873807.JPEG,ILSVRC2012_val_00006325_n02939185.JPEG,0.0303843338042497,0.0031596519984304,2.240656852722168,0.0272246818058193
963,ILSVRC2012_val_00015340_n07873807.JPEG,ILSVRC2012_val_00016852_n01860187.JPEG,0.0303843338042497,0.0029221950098872,5.698235034942627,0.0274621387943625
963,ILSVRC2012_val_00010984_n07873807.JPEG,ILSVRC2012_val_00035246_n02641379.JPEG,0.0497906357049942,0.0032448519486933,8.42343521118164,0.046545783756300904
964,ILSVRC2012_val_00006789_n07875152.JPEG,ILSVRC2012_val_00008214_n02108551.JPEG,0.2001017034053802,0.1087793558835983,6.343504905700684,0.0913223475217819
